minutes,weibull_minus_logistic
0.1609462236758758,-0.01732898939542349
0.16637332932068075,-0.01749486148809254
0.1719834369335169,-0.017658338846701205
0.17778271733958922,-0.017819214941763195
0.18377754944428973,-0.017977275854849317
0.18997452724965977,-0.018132300137313928
0.19638046710744791,-0.018284058672409897
0.2030024152167406,-0.018432314541335204
0.2098476553744128,-0.018576822893796696
0.2169237169869244,-0.018717330823702083
0.22423838335227295,-0.01885357725064185
0.2317997002212159,-0.01898529280785366
0.2396159846471748,-0.019112199737403635
0.24769583413456037,-0.019234011793364703
0.2560481360955777,-0.019350434153808882
0.2646820776259149,-0.019461163342482823
0.27360715561006904,-0.019565887161074325
0.282833187167422,-0.019664284633024942
0.2923703204505596,-0.019756025959898893
0.3022290458077081,-0.019840772491355185
0.3124202073215703,-0.019918176709827096
0.3229550147372484,-0.019987882231062626
0.3338450557923795,-0.02004952382172176
0.3451023089630396,-0.020102727435289958
0.35673915663944306,-0.020147110267601742
0.36876839874592365,-0.020182280833334065
0.38120326682018246,-0.02020783906486645
0.39405743856728886,-0.020223376434960527
0.40734505290443995,-0.0202284761047562
0.4210807255130321,-0.020222713098632328
0.43527956491514513,-0.02020565450751932
0.44995718909212873,-0.020176859722293772
0.46512974266356405,-0.02013588069893324
0.4808139146455034,-0.02008226225713383
0.49702695680751396,-0.020015542414136167
0.5137867026487242,-0.019935252755527877
0.5311115870137407,-0.01984091884482264
0.5490206663700127,-0.01973206067362321
0.5675336397689524,-0.019608193154199927
0.5866708705138601,-0.019468826656320437
0.6064534085584956,-0.01931346759015462
0.6269030136609253,-0.019141619037084223
0.6480421793181212,-0.018952781430220056
0.6698941575076302,-0.018746453286400566
0.692482984263535,-0.01852213199140862
0.7158335061148368,-0.018279314640097244
0.7399714074153357,-0.0180174989330405
0.7649232385950815,-0.01773618413126099
0.7907164453644556,-0.017434872070488883
0.8173793989030219,-0.0171130682362991
0.8449414270663378,-0.016770282901355515
0.8734328466450665,-0.016406032325848585
0.9028849967118591,-0.016019840022054033
0.9333302730926999,-0.015611238083764967
0.9648021640006188,-0.015179768581151665
0.997335286870979,-0.014724985021383974
1.030965426438845,-0.014246453875116583
1.06572957410032,-0.013743756168670296
1.1016659686011525,-0.01321648914146123
1.1388141380973527,-0.012664267967921305
1.1772149436341044,-0.012086727542823916
1.2169106240907746,-0.011483524328569139
1.2579448426414774,-0.010854338262610508
1.30036273478228,-0.010198874722795126
1.3442109579778936,-0.009516866547968572
1.3895377429824423,-0.008808076110743746
1.4363929468907761,-0.008072297438862397
1.4848281079786685,-0.007309358381082598
1.5348965023922236,-0.006519122813019251
1.5866532027488587,-0.005701492877824621
1.6401551387142987,-0.00485641125605718
1.6954611596222406,-0.003983863458518089
1.7526320992055378,-0.0030838801352650602
1.8117308425101344,-0.002156539393428858
1.8728223950653229,-0.0012019691158712265
1.935973954386436,-0.0002203492721275513
2.0012549838885936,0.0007880857875048886
2.068737289292843,0.001823045064462403
2.13849509760868,0.0028841786812874304
2.2106051387798993,0.003971075698740334
2.285146730083513,0.005083261992036792
2.3622018633746147,0.00622019819811781
2.4418552952731263,0.007381277746330905
2.5241946403916655,0.008565824985345305
2.6093104677070302,0.009773093419521928
2.697296400181346,0.011002264068299294
2.7882492177424223,0.012252443962454285
2.88226896373663,0.013522664791318806
2.979459054971344,0.014811881715189434
3.0799263954680303,0.01611897235725579
3.183781494051086,0.017442735989365743
3.2911385859017597,0.01878189292586996
3.402115758210897,0.020135084139595194
3.516835080068671,0.02150087111373633
3.6354227367342062,0.022877735943067634
3.758009168432756,0.024264081697394912
3.8847292138331566,0.025658233059582924
4.0157222583633,0.027058437249787737
4.151132387526826,0.02846286524671149
4.291108545389651,0.02986961331577298
4.43580469841064,0.03127670485305756
4.585380004796687,0.032682092552751674
4.739998989568417,0.03408366090453152
4.899831725529111,0.035479229026006864
5.065054020335889,0.03686655383387938
5.235847609878971,0.03824333355592613
5.412400358181643,0.03960721158429248
5.594906464040872,0.04095578066887717
5.783566674635816,0.04228658744782554
5.9785885063392605,0.043597137310321665
6.180186472974764,0.04488489958500308
6.388582321770659,0.04614731304542952
6.604005277270424,0.04738179172211332
6.826692293467673,0.04858573100870611
7.056888314443205,0.04975651404802406
7.294846543790669,0.05089151838170547
7.540828723127302,0.0519881228454534
7.795105419995992,0.05304371469001368
8.05795632547549,0.054055696906322614
8.329670561825939,0.05502149573160475
8.610547000508276,0.05593856831165955
8.900894590927212,0.0568044104931279
9.201032700259411,0.057616564718212304
9.511291464740737,0.05837262799313059
9.832012152798834,0.05907025990053194
10.163547540430576,0.059707190625208184
10.506262299237193,0.06028122896167337
10.860533397544035,0.06079027027161682
11.226750515045985,0.06123230435880739
11.605316471434788,0.061605423228774825
11.996647669479614,0.06190782870052447
12.40117455304841,0.06213783983762261
12.819342080573618,0.06229390016625358
13.251610214483206,0.062374584648270504
13.698454427135324,0.062378606377845425
14.160366223812987,0.06230482297106604
14.637853683354288,0.06215224261870683
15.13144201701252,0.06192002977343336
15.64167414616112,0.06160751044385593
16.16911129947877,0.06121417706912491
16.714333630271692,0.06073969294915599
17.27794085461191,0.06018389620706954
17.8605529109936,0.05954680326200679
18.46281064223307,0.05882861179216203
19.085376500362276,0.0580297031696036
19.72893527529157,0.05715064435025785
20.39419484804273,0.05619218920428176
21.081886969381124,0.05515527927394154
21.792768064703257,0.05404104394805004
22.527620066065264,0.052850800043958535
23.28725127226727,0.05158605079008671
24.07249723793981,0.05024848420395128
24.884221692610314,0.04883997086265629
25.723317490760344,0.04736256106480757
26.590707593919,0.04581848138481359
27.48734608587229,0.044210130622539756
28.414219222105483,0.04254007515326991
29.37234651463249,0.040811043684932435
30.362781853405963,0.039025921431524
31.386614665541078,0.037187743713651356
32.444971113628476,0.03529968899908531
33.53901533445413,0.033365071398196694
34.66995071948918,0.03138733263110721
35.839021238557535,0.029370033485360852
37.04751280813769,0.02731684478488436
38.29675470580372,0.025231537892963313
39.58812103236097,0.023117974773930294
40.92303222328535,0.020980097640208667
42.30295661112803,0.018821918213317967
43.729412040604565,0.016647506629384967
45.20396753814455,0.014460980021642783
46.72824503773906,0.012266490814315995
48.303921164982995,0.010068214764184957
49.932729081275745,0.007870338787988346
51.616460390208175,0.005677048615647412
53.356967108232745,0.0034925163110673674
55.156163701785154,0.0013208877039900535
57.01602919309714,-0.0008337302219985354
58.93860933701765,-0.00296728193865492
60.92601887123603,-0.005075775931370985
62.98044384238331,-0.00715529715718069
65.10414401056904,-0.009202019351918056
67.29945533499946,-0.011212217134974306
69.56879254341025,-0.013182277859290686
71.9146517881413,-0.015108713153624304
74.33961339177351,-0.016988170103763564
76.84634468534892,-0.01881744201925803
79.43760294229557,-0.020593478732399598
82.11623841128373,-0.02231339637666309
84.8851974513511,-0.02397448659261009
87.74752577274344,-0.025574225110395116
90.70637178703682,-0.0271102796595169
93.76499007022544,-0.02858051715833064
96.92674494258577,-0.02998301013811376
100.19511416925262,-0.03131604235914895
103.57369278557915,-0.03257811357937444
107.06619705148805,-0.03376794343965811
110.67646853916273,-0.03488447443366301
114.40847835857667,-0.03592687393460559
118.26633152550647,-0.036894535255932726
122.25427147683489,-0.0377870777280546
126.37668473810913,-0.03860434577874969
130.63810574849055,-0.03934640701066677
135.04322184840012,-0.04001354927546487
139.59687843534834,-0.040606276750510546
144.30408429361916,-0.04112530503064735
149.1700171036705,-0.04157155525431814
154.20002913731298,-0.04194614729019263
159.3996531449288,-0.042250392017374586
164.7746084412082,-0.042485782739164556
170.330807196096,-0.04265398577716376
176.07436093787086,-0.04275683029914844
182.01158727550606,-0.04279629744054346
188.14901684770973,-0.04277450878539943
194.49340050628544,-0.04269371427844946
201.0517167417172,-0.04255627964500787
207.8311793591447,-0.04236467340010201
214.83924541317026,-0.042121453532214866
222.08362341023022,-0.04182925395030158
229.57228178755057,-0.04149077078525449
237.31345767800886,-0.04110874863867463
245.3156659705511,-0.04068596687261694
253.58770867612623,-0.04022522603386899
262.13868460943473,-0.039729334505276874
270.9779993971534,-0.039201095474626385
280.11537582362934,-0.03864329430862819
289.5608645254365,-0.03805868641564948
299.32485504655233,-0.037449985676010926
309.41808726630893,-0.03681985351297049
319.8516632127042,-0.0361708886709942
330.63705927404806,-0.035505617760651365
341.78613882239154,-0.03482648662153699
353.3111652626184,-0.03413585254612991
365.2248155215453,-0.033435977398538555
377.5401939918812,-0.03272902165279046
390.2708469463764,-0.03201703936581501
403.4307774380098,-0.03130197409067859
417.03446070262123,-0.03058565572609582
431.0968600809092,-0.029869798288898578
445.63344347732584,-0.029155998587124764
460.6602003739664,-0.02844573576282782
476.19365941815744,-0.027740371665726092
492.25090660311287,-0.027041152011519496
508.8496040616268,-0.02634920827220845
526.0080094934992,-0.025665560240132352
543.7449962480555,-0.024991119202784098
562.0800740838373,-0.024326691661796816
581.0334106283211,-0.02367298352687682
600.625853561258,-0.023030604713886228
620.8789535460237,-0.02240007407575208
641.8149879342313,-0.02178182459536822
663.456985269646,-0.02117620877112105
685.828750618383,-0.02058350412804091
708.9548917532404,-0.02000391879078266
732.860846220954,-0.019437597058576984
757.5729093221805,-0.01888462492686021
783.1182630349441,-0.01834503550537771
809.5250059133957,-0.01781881428803656
836.8221839947598,-0.017305904235541906
865.0398227484457,-0.01680621063776174
894.2089601025081,-0.01631960572870848
924.3616805837343,-0.01584593303289316
955.5311506089519,-0.015385011427489576
987.7516549663599,-0.01493663891015392
1021.058634526993,-0.014500596067395436
1055.488725227833,-0.014076649243019716
1091.0797983694308,-0.01366455341031766
1127.8710022723446,-0.013264054755311989
1165.9028053382633,-0.012874892981476432
1205.2170405631173,-0.012496803348907282
1245.8569515511956,-0.012129518462952908
1287.8672400808582,-0.011772769828819467
1331.2941152741378,-0.011426289189693949
1376.185344424381,-0.01108980966649919
1422.590305537756,-0.010763066717565741
1470.5600416464863,-0.010445798936317655
1520.1473169535282,-0.010137748704581359
1571.4066748704197,-0.009838662718387818
1624.3944980121898,-0.009548292402203085
1679.1690702153005,-0.00926639422644197
1735.7906406467969,-0.00899272994194006
1794.3214900752698,-0.00872706674382411
1854.8259993764232,-0.00846917737596803
1917.3707203486817,-0.008218840185982623
1982.0244489167042,-0.007975839139489403
2048.858300803278,-0.007739963801292545
2117.945789752929,-0.007511009290003284
2189.3629083931733,-0.007288776211700183
2263.188211822443,-0.007073070577329873
2339.502904016609,-0.006863703707771262
2418.3909271490757,-0.006660492129798596
2499.9390539228225,-0.006463257465582191
2584.2369830158104,-0.006271826317855476
2671.3774377448544,-0.0060860301524446265
2761.456268056442,-0.005905705179496677
2854.5725559566336,-0.005730692234444048
2950.828724496107,-0.005560836659500679
3050.33065043018,-0.005395988186289281
3153.1877806776656,-0.0052360008200438065
3259.5132527068126,-0.0050807327257083685
3369.4240189805637,-0.004930046116158953
3483.040975598173,-0.004783807142701184
3600.4890952746186,-0.004641885787941706
3721.8975648040073,-0.004504155761089775
3847.3999271583575,-0.004370494395714374
3977.1342283778367,-0.0042407825499601965
4111.243169414213,-0.004114904509209609
4249.874263094472,-0.0039927478911660624
4393.179996377165,-0.003874203553326987
4541.317998080124,-0.003759165502808072
4694.451212263948,-0.0036475308084778133
4852.748077461891,-0.0035391995153586184
5016.382711953523,-0.003434074561249207
5185.53510528567,-0.0033320616955226767
5360.39131625154,-0.003233069400053757
5541.143677545701,-0.0031370088122291773
5727.991007319924,-0.003043793649995074
5921.138827872847,-0.0029533401388955305
6120.799591713682,-0.0028655669410572017
6327.192915248907,-0.002780395086074941
6540.54582034888,-0.002697747903754381
6761.092984059948,-0.0026175509586677287
6989.076996736981,-0.0025397319864797667
7224.748628880121,-0.0024642208320016256
7468.367106969133,-0.002390949388930745
7720.2003985991,-0.002319851541235867
7980.525507230671,-0.0022508631061468
8249.628776879435,-0.0021839217787093263
8527.806207079431,-0.0021189670778662922
8815.363778467039,-0.0020559402940267726
9112.617789343838,-0.0019947844380857334
9419.895203588083,-0.001935444191857508
9737.534010297933,-0.0018778658598870542
10065.883595561852,-0.0018219973226036188
10405.305126764966,-0.0017677879907823523
10756.171949854333,-0.0017151887612798765
11118.869999999999,-0.001664151974010755
